"Notice Identifier","Notice Type","Organisation Name",Status,"Published Date",Title,Description,Nationwide,Postcode,Region,"Cpv Codes","Contact Name","Contact Email","Contact Address 1","Contact Address 2","Contact Town","Contact Postcode","Contact Country","Contact Telephone","Contact Website",Attachments,Links,"Additional Text","Start Date","End Date","Closing Date","Is sub-contract","Parent Reference","Suitable for SME","Suitable for VCO","Supply Chain","OJEU Contract Type","Value Low","Value High","Awarded Date","Awarded Value","Supplier [Name|Address|Ref type|Ref Number|Is SME|Is VCSE]","Supplier's contact name","Contract start date","Contract end date","OJEU Procedure Type","Accelerated Justification","Closing Time"
CF-1881400D0O000000rwimUAA,Contract,"Health Education England",Awarded,2023-09-22T08:59:54+01:00,"Pure 360 Email marketing platform","An agreement for the Pure 360 email marketing platform",,"LS1 4PL","United Kingdom","72260000 ","Commercial Team",workforcecommercialteam@hee.nhs.uk,"Duncombe Street",,Leeds,"LS1 4PL","United Kingdom",,,"HEE (External) Pure360 contract_Redacted.pdf ",,,21/10/2022,20/10/2023,20/10/2022,NO,,No,No,No,Services,14928,14928,21/10/2022,14928,"[PurePromoter T/A Pure360|3 The Billings, Walnut Tree Close GU1 4UL|NONE||No|No]",,21/10/2022,20/10/2023,"SingleTenderActionNonOJEU ",,12:00
PNU1000693,Contract,"FCDO Services",Awarded,2023-09-14T10:02:20+01:00,"Agreement for the Provision of Packaging Materials and Ancillary Products","Call off From FCDO Framework:  XLY120/033/22RC",,"MK19 7BH",,"79921000 ",,PurchasingEnquiries@fco.gov.uk,"1 St Floor Building 71",,"MILTON KEYNES",MK197BH,England,,,,,N/A,19/10/2022,03/07/2024,18/10/2022,NO,,Yes,No,No,Services,12225.7,,18/10/2022,12225.7,"[Maxpack|SY3 5HJ|NONE_OTHER||Yes|No]",,19/10/2022,03/07/2024,"CallOffFromFrameworkAgreement ",,00:00
PRO1003356,Contract,"NHS PROPERTY SERVICES LIMITED",Awarded,2023-09-12T10:12:54+01:00,"Faversham Cottage Hospital & Health Centre Boilers Phase 2, Consultant Team Appointment.","Faversham Cottage Hospital & Health Centre Boilers Phase 2, Consultant Team Appointment.",,,"South East","72224000 ","NHS PS Procurement",NHSPSContracts@property.nhs.uk,"Regent House","Heaton Lane",Stockport,"SK4 1BS","United Kingdom",,,,,,20/10/2022,20/10/2023,09/10/2022,NO,,Yes,No,No,Services,118672.5,,20/10/2022,118672.5,"[OANDER LIMITED|Unit 3 Hollybush Business Centre,Shipley Bridge Lane, Shipley Bridge
HORLEY
Surrey
RH6 9TL
GB|COMPANIES_HOUSE|08359807|Yes|No]",,20/10/2022,20/10/2023,"CallOffFromFrameworkAgreement ",,12:00
CF-0043800D4L000000iAvzUAE,Contract,"Dounreay, a Divison of Magnox Limited",Awarded,2023-09-11T12:06:48+01:00,"D1432 Boiler Fuel Conversion Upgrade","A competitive contract has been awarded by Dounreay, a division of Magnox Limited for the Upgrade/Conversion of the Boiler System at D1432 on the Dounreay Site.",,"KW14 7TZ",Scotland,"45331110 ","Fraser Bruce",Fraser.Bruce@dounreay.com,Dounreay,,Thurso,"KW14 7TZ","United Kingdom",01847803178,,,,,24/10/2022,28/07/2023,16/09/2022,NO,,Yes,No,No,Works,341690,341690,24/10/2022,341690,"[COCHRAN BOILERS LTD|Newbie Works, Annan, Dumfries and Galloway, G12 5QU|NONE||Yes|No]",,24/10/2022,28/07/2023,"OpenOJEU ",,12:00
CF-0126800D8d000003VQwdEAG,Contract,"The Department for Environment, Food and Rural Affairs (Defra)",Awarded,2023-09-06T12:05:29+01:00,"SCAH Power Upgrades - PR27 Woodham Lane","The Contract is for the connection of 43000kVA with a high level of resilience via dual feed 132/11kV substations from West Weybridge GSP and Laleham GSP. The connection provides Defra with its future electrical requirements at its site at Weybridge. The works are majority Non-Contestable works and comprise the following elements:
Works at GSP
•	Complete modification application (Mod App) with NG for increased load/new feeder at Laleham 132kV Grid. 
•	Install 132kV sealing end installation and commissioning of the new 132kV feeder CB at Laleham GSP 
•	Complete modification application (Mod App) with NG for increased load West Weybridge GSP with a 276MVA Transformer likely to require upgrade of SGT1 180MVA to a 240MVA 
•	Install 1 x 132kV CB at West Weybridge GSP 
•	Installation and commissioning of an Auto-Switching Scheme at West Weybridge GSP
•	Shutdowns
•	Wayleaves 
•	Install and commission 4 x RTUs at the newly constructed Substations
Upgrading SGT1 at West Weybridge
•	Install and commission SGT1 180MVA to a 240MVA
Other Charges 
•	Operation & Maintenance Charges
•	ECCR Charges 
Cable Route Works
•	Cable route feasibility Study 
•	Excavation, installation of 132kV cable (single circuit) and reinstatement, (between Laleham GSP and Sub 1 on customer site), approximately 11km
•	Excavation, installation of 132kV cable (single circuit) and reinstatement, (between West Weybridge GSP and Sub 2 on customer site), approximately 2km
Substation works
•	Install and commission a 60MVA dual wound 132/11kV transformer completed with ancillary plant, AVC, HV/LV protection panels, impedance earthing and Auxiliary transformers for both sub-stations. 
•	Install and commission a 9 panel 11kV switchboard complete with ancillary plant including 48V DC/110V DC battery charger & RTU etc for the sub-stations.
•	Civil works including relating to the sub-stations.

Defra have taken the decision to progress with the works and are publishing this Contract Award Notice to confirm that UKPN will undertake these works. This notice updates a previous notice published on Contracts Finder on 12 December 2022.",,"SW1P 3JR","South East","45230000 65000000 ","Jessica Selby",jessica.selby@defra.gov.uk,"Nobel House, 17 Smith Square",,London,"SW1P 3JR","United Kingdom",,,"8600026142 Formal Offer v1 Weybridge_Redacted.pdf ",,,24/10/2022,30/10/2026,22/10/2022,NO,,No,No,No,Works,40911986.65,40911986.65,24/10/2022,40911986.65,"[UK Power Networks Services (Commercial) Limited|Newington House, 237 Southwark Bridge Road, London, SE1 6NP SE1 6NP|NONE||No|No]",,24/10/2022,30/10/2026,"NegotiatedProcedureWithoutPriorPublicationOJEU ",,12:00
WIRR001-DN645165-00354694,Contract,"Wirral University Teaching Hospital  NHS Foundation Trust",Awarded,2023-08-23T10:26:26+01:00,"Provision of the Quality Assurance Solution App - Tendable (via Softcat)","Provision of the Quality Assurance Solution App - Tendable (formerly Perfect Ward)\r
Commence 1st November 2022 for four years (end 31st Oct 2026) using Health Trust Europe framework - (HTE) ICT Solutions 2019 Framework (ComIT 2 - Complete IT), through Softcat PLC\r
The Trust can terminate the contract at year 3 if required by giving notice.",,,England,"72212000 ","Michael Christopher",michael.christopher@nhs.net,"Clatterbridge Hospital",,Bebington,"CH63 4JY","United Kingdom","'+44 1513344000",http://www.whnt.nhs.uk/,,,"Health Trust Europe framework - (HTE) ICT Solutions 2019 Framework (ComIT 2 - Complete IT),",01/11/2022,31/10/2026,17/10/2022,NO,,Yes,No,No,Services,226711,226711,21/10/2022,226711,"[Softcat plc|SL7 1LW|NONE||No|No]",,01/11/2022,31/10/2026,"DirectAward ",,12:00
HR20783,Contract,"HAMPSHIRE COUNTY COUNCIL",Awarded,2023-08-22T14:31:07+01:00,"MANAGED SERVICES FOR TEMPORARY AGENCY RESOURCES","The Service Provider must be able to supply and manage the effective provision of Temporary Agency Workers into Education Establishments for those establishments who utilise the services of Hampshire County Council's Education Personnel Services (""EPS""). During the term of the Contract, it is expected that
the Education Establishments who use the Services of EPS will change; EPS will notify the Service Provider of any changes as soon as it becomes. Currently, the Education Establishments will predominantly be in in or around Hampshire and
Oxfordshire.",,,"South East","79000000 ","Karen Richards",karen.richards@hants.gov.uk,"The Castle",,WINCHESTER,SO238ZB,England,03707795636,,,,,07/06/2023,06/06/2025,20/10/2022,NO,,Yes,No,No,Services,2000000,,20/10/2022,2000000,"[Reed Specialist Recruitment Limited|Academy Court, 
94 Chancery Lane, 
London, 
WC2A 1DT|COMPANIES_HOUSE|06903140|Yes|No]",,07/06/2023,06/06/2025,"CallOffFromFrameworkAgreement ",,00:00
CF-1807400D0O000000rwimUAA,Contract,"Health Education England",Awarded,2023-08-21T10:25:28+01:00,"The Provision of Pre-registration Trainee Pharmacy Technician  (PTPT) Training","Non-recurrent services: Pre-registration Trainee Pharmacy Technician (PTPT) education and training, 2022-23 and 2023-24 NHS Financial Years",,"LS1 4PL","United Kingdom","80000000 ","Commercial Team",workforcecommercialteam@hee.nhs.uk,"Duncombe Street",,Leeds,"LS1 4PL","United Kingdom",,,"HEE Education and Training Contract - PTPT 22-23 QE Facilities Limited_Redacted.pdf ",,,18/10/2022,31/03/2025,01/09/2022,NO,,No,No,No,Services,57763,57763,18/10/2022,57763,"[QE FACILITIES LIMITED|ESTATES & FACILITIES DEPARTMENT QUEEN ELIZABETH HOSPITAL GATESHEAD NE9 6SX|NONE||No|No]",,18/10/2022,31/03/2025,"OpenNonOJEU ",,12:00
NOTTCITY001-DN589670-46614709,Contract,"Nottingham City Council",Awarded,2023-08-16T13:31:55+01:00,"CPU 4622 Highways Planned Carriageway Maintenance Framework - CPU 6417 Cycleway Surfacing Works of Hucknall Road Phase 4a","Cycleway Surfacing Works of Hucknall Road Phase 4a",,,England,"45000000 44110000 ","Penny Taylor-Jones",Penny.Taylor-Jones@nottinghamcity.gov.uk,"Loxley House","Station Street",Nottingham,"NG2 3NG","United Kingdom","'+44 1158764731",http://www.nottinghamcity.gov.uk,,"https://procontract.due-north.com/Advert?advertId=16be8e26-a068-ec11-8110-005056b64545 ",,01/04/2022,31/03/2026,31/03/2022,NO,,Yes,Yes,No,Works,50000,,20/10/2022,50000,"[Thomas Bow|Nottingham NG7 2AL|NONE||No|No]",,31/10/2022,30/10/2023,"Other ",,12:00
CF-1800000D0O000000rwimUAA,Contract,"Health Education England",Awarded,2023-08-16T12:52:29+01:00,"NHS Education Contract - Suffolk User Forum","Funding for the education and training of the health and social care workforce.",,"LS1 4PL","United Kingdom","80000000 ","Commercial Team",workforcecommercialteam@hee.nhs.uk,"Duncombe Street",,Leeds,"LS1 4PL","United Kingdom",,,"Redacted NHS_Education_Contract__-_Suffolk_User_Forum_DS_Version.pdf ",,,01/09/2021,31/03/2024,31/08/2021,NO,,No,No,No,Services,20910,20910,23/10/2022,20190,"[Suffolk User Forum|Unit 3 Grange Business Centre, Tommy Flowers Drive, Kesgrave IP5 2BY|NONE||No|No]",,01/09/2021,31/03/2024,"Other ",,12:00
NOTTCITY001-DN390914-81658423,Contract,"Nottingham City Council",Awarded,2023-08-16T12:35:12+01:00,"Highways Resource Support Framework - CPU 6416 Resource Support for Hucknall Road Phase 3","Resource Support for Hucknall Road Phase 3",,,England,"45233000 ","Penny Taylor-Jones",Penny.Taylor-Jones@nottinghamcity.gov.uk,"Loxley House","Station Street",Nottingham,"NG2 3NG","United Kingdom","'+44 1158764731",http://www.nottinghamcity.gov.uk,,"https://procontract.due-north.com/Advert?advertId=8810142a-b32b-e911-80f2-005056b64545 ",,01/04/2019,30/03/2023,30/03/2019,NO,,Yes,Yes,No,Works,70000,,20/10/2022,70014.56,"[ST Construction Ltd|Nottingham NG8 6PE|NONE||No|No]",,28/10/2022,27/10/2023,"Other ",,12:00
PNU1000680,Contract,"FCDO Services",Awarded,2023-08-16T12:25:48+01:00,"Vehicle Purchase",https://www.crowncommercial.gov.uk/agreements/RM6060,,"MK19 7BH",,"34100000 ",,PurchasingEnquiries@fco.gov.uk,"1 St Floor Building 71",,"MILTON KEYNES",MK197BH,England,,,,,N/A,19/10/2022,01/12/2022,18/10/2022,NO,,No,No,No,Products,34604,,18/10/2022,34604,"[TOYOTA GIBRALTAR STOCKHOLDINGS LTD|GX11 1AA|NONE_OTHER||No|No]",,19/10/2022,01/12/2022,"CallOffFromFrameworkAgreement ",,00:00
PNU1000721,Contract,"FCDO Services",Awarded,2023-08-16T12:19:06+01:00,"Vehicle Purchase",https://www.crowncommercial.gov.uk/agreements/RM6060,,"MK19 7BH",,"34100000 ",,PurchasingEnquiries@fco.gov.uk,"1 St Floor Building 71",,"MILTON KEYNES",MK197BH,England,,,,,N/A,24/10/2022,01/12/2022,23/10/2022,NO,,No,No,No,Products,69702.92,,23/10/2022,69702.92,"[JAGUAR LAND ROVER LIMITED|CV3 4LF|NONE_OTHER||No|No]",,24/10/2022,01/12/2022,"CallOffFromFrameworkAgreement ",,00:00
PNU1000681,Contract,"FCDO Services",Awarded,2023-08-16T12:11:02+01:00,"Vehicle Purchase",https://www.crowncommercial.gov.uk/agreements/RM6060,,"MK19 7BH",,"34100000 ",,PurchasingEnquiries@fco.gov.uk,"1 St Floor Building 71",,"MILTON KEYNES",MK197BH,England,,,,,N/A,19/10/2022,01/12/2022,18/10/2022,NO,,No,No,No,Products,54533.82,,18/10/2022,54533.82,"[JAGUAR LAND ROVER LIMITED|CV3 4LF|NONE_OTHER||No|No]",,19/10/2022,01/12/2022,"CallOffFromFrameworkAgreement ",,00:00
BIP801701102,Contract,"Forestry Commission",Awarded,2023-08-10T15:00:03+01:00,"GB-Bristol: Play Area Development - Salcey Forest","Play Area Development at Salcey Forest",,,"East Midlands","37535200 ","Sam Harris",commercial.services@forestryengland.uk,"620 Bristol Business Park","Coldharbour Lane",Bristol,"BS16 1EJ",UK,03000674000,,,"https://www.delta-esourcing.com/delta/respondToList.html?noticeId=801701102 ",,01/11/2022,31/01/2023,21/10/2022,NO,,No,No,No,Services,59654,,21/10/2022,59654,"[Green Play Project Ltd|Berwick Lodge Farm
        Berwick Lodge
        Bristol
        BS10 7TD|NONE||Yes|No]",,01/11/2022,31/01/2023,"NotSpecified ",,00:00
CF-1780600D0O000000rwimUAA,Contract,"Health Education England",Awarded,2023-08-09T12:07:56+01:00,"The Provision of Pre-registration Trainee Pharmacy Technician  (PTPT) Training","Non-recurrent services: Pre-registration Trainee Pharmacy Technician (PTPT) education and training, 2022-23 and 2023-24 NHS Financial Years",,"LS1 4PL","United Kingdom","80000000 ","Commercial Team",workforcecommercialteam@hee.nhs.uk,"Duncombe Street",,Leeds,"LS1 4PL","United Kingdom",,,"Oakside Pharm Ltd HEE Education and Training Contract - PTPT 22-23_Redacted.pdf ",,,28/09/2022,31/03/2025,01/09/2022,NO,,No,No,No,Services,46099,46099,20/10/2022,46099,"[Oakside Pharm Ltd|T/A Harrops Pharmacy 1 Zetland Road Loftus, TS13 4PP|NONE||No|No]",,28/09/2022,31/03/2025,"OpenNonOJEU ",,12:00
CF-1779500D0O000000rwimUAA,Contract,"Health Education England",Awarded,2023-08-08T17:00:54+01:00,"NHS Education Contract - Redcar & Cleveland Borough Council","Contract for the education and training of the health and social care workforce.",,"LS1 4PL",England,"80000000 ","Commercial Team",workforcecommercialteam@hee.nhs.uk,"Duncombe Street",,Leeds,"LS1 4PL","United Kingdom",,,"Redacted NHS Education Contract - Redcar & Cleveland BC - SIGNED BY ALL PARTIES.pdf ",,,01/04/2022,31/03/2024,31/03/2022,NO,,No,No,No,NotApplicable,70756,70756,24/10/2022,70756,"[REDCAR AND CLEVELAND BOROUGH COUNCIL|Redcar & Cleveland House Kirkleatham Street TS10 1RT|NONE||No|No]",,01/04/2022,31/03/2024,"Other ",,12:00
tender_340073/1244152,Contract,BEIS,Awarded,2023-08-04T11:06:48+01:00,"GBN Siting Consultancy Resource","A specialist supplier was required which could cover all of the following - siting consultancy resource which covers a number of areas, Construction, Environmental, Planning, Nuclear, Project Management for the siting of possible new reactor sites",,,"Any region","71530000 ",,zoe.henderson@energysecurity.gov.uk,"1 Victoria Street",,London,"SW1E 5ND",England,,,"BEIS - QUOD - PRJ_1289 Award Form Countersigned (Jan 23).pdf ",,,26/10/2022,25/04/2023,19/10/2022,NO,,Yes,No,No,Services,115200,,19/10/2022,115200,"[Quod Ltd|8-14 Meard Street, London, W1F 0EQH|COMPANIES_HOUSE|07170188|Yes|No]",,26/10/2022,25/04/2023,"SingleTenderActionNonOJEU ",,23:59
"IT-467-35-ITT/025/PC - AWARD",Contract,"Tewkesbury Borough Council",Awarded,2022-10-10T14:28:56+01:00,"Treasury Consultancy Service  - AWARD","Tewkesbury Borough Council are inviting quotes for the provision of a Treasury Consultancy Service.
      
      Consultants that would like to take part in this process are invited to 'Express Interest' upon which will they will be given access to the full documentation through this e-tendering system. 
      
      When the documents have been made available involved suppliers will receive notification via email and the documents can be accessed from the 'My Tenders' area of this website and selecting the 'View Details' button of this project. 
      
      Please allow sufficient time to make your return as late returns will not be permitted. 
      
      Any questions relating to this should be made via correspondence on the website and  can be addressed to the main contact as shown in the details above.",,"GL20 5TT","Any region","66000000 ","Heather Birch",heather.birch@tewkesbury.gov.uk,Tewkesbury,Gloucestershire,"United Kingdom","GL20 5TT","United Kingdom",01684272083,,,,,01/06/2022,31/05/2027,23/05/2022,NO,,Yes,No,No,Services,0,0,19/10/2022,70150,"[Arlingclose Ltd|35 Chiswell Street, London , United Kingdom, EC1Y 4SE|NONE||No|No]",,01/06/2022,31/05/2027,"Open ",,16:00
"Skate Park Rebuild Project",Contract,"Southwater Parish Council",Awarded,2023-08-02T10:33:07+01:00,"Southwater Skate Park Rebuild Project 2021","Southwater Parish Council is to rebuild and develop a BMX, Scooter, Blades and Skateboard Park that is to be situated in Southwater, West Sussex, on the site of the previous skate park (prior to being demolished and removed following the fire).  The site is situated on Bens Field, Stakers Lane, Southwater Country Park, Southwater, West Sussex RH13 9UN.  The site is owned by Horsham District Council and leased to Southwater Parish Council and the site's footprint is circa 590m2 in size and will need to fit all features of the project within this location. 

The scheme will restore the previous skate park that was in situ. The skate park will re-establish a much-needed leisure and sporting facility for the local community.  The construction must include a timber (or composite i.e. Skatelite) riding surface and hence is not to be a concrete structure.

It is the intention to undertake a Design and Build contract for the works.  The successful contractor will be responsible for finalising the design and delivering the construction stage of the project.  This will involve several key deliverables including the submission a technical design, liaison with the Council, ensuring a safe construction stage and warranting a smooth handover process. 

The Council will evaluate tenders on the basis of both quality (60%) and price (40%).  The Council does not undertake to accept the lowest, or any, tender submitted. The Council offers no guarantee that any tender will be recommended for acceptance or accepted and will not be held responsible for any cost incurred in the preparation of any tender.

The Contractor will fulfil the roles of Principal Designer and Principal Contractor for the purposes of the Construction (Design & Management) Regulations 2015.

For more detail, process and design specification please refer to the Invitation To Tender document and Pre-construction Information.

Tenders are to be returned no later than 12/05/2021, 09:00 hours.

Tenders must be delivered by post or hand delivered to:
The Clerk, Southwater Parish Council, Southwater, West Sussex RH13 9LA.",,"RH13 9UN",,"45000000 92000000 ","Justin Tyler",justin.tyler@southwater-pc.gov.uk,"Beeson House,26 Fairbank Road Lintot Square",,HORSHAM,RH139LA,England,01403733202,www.southwater-pc.gov.uk,"INVITATION TO TENDER - Skate Park Project - FINAL.pdf PRE_CONSTRUCTION INFORMATION (Skate Park Rebuild).pdf CS013_002 - Concept_C - Tender-dft1.pdf ",,,20/05/2021,30/09/2021,12/05/2021,NO,,Yes,No,No,Works,80000,,19/10/2022,112101.4,"[Cambian Engineering Solutions Limited|Cambian Engineering Solutions Ltd.,
Brewhurst Sawmill
Roundstreet Common
Billingshurst
West Sussex
RH14 0AL|COMPANIES_HOUSE|07589195|Yes|No]",,31/10/2022,20/07/2023,"OpenNonOJEU ",,09:00
